rainfall_24h_mm,rainfall_7d_mm,slope_angle_deg,slope_height_m,rock_type,crack_density,crack_severity,blast_frequency_per_week,blast_vibration_ppv_mms,days_since_inspection,prior_incident,groundwater_proxy,zone_id,fos,instability_score,risk_label 
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.577799164807855,severe,11.775466026080107,20.8165023068283,0,False,2.377652256748007,ZONE_B,0.9577647620063164,77.1,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5779371816356196,severe,11.775466026080107,20.104720888872933,1,False,2.18754567875181,ZONE_B,0.9579035538352203,77.1,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6355743262397168,critical,11.775466026080107,56.15793209167277,2,False,2.0126391834821145,ZONE_B,0.9546017580277106,77.3,high
0.35083345,0.35083345,57.147823417859485,20.321698285276764,clayey_sandstone,0.6002469838202997,critical,11.775466026080107,30.185487084196655,3,False,2.202550889426841,ZONE_B,0.8969018135158023,80.2,high
3.3541982,3.70503165,57.147823417859485,20.321698285276764,clayey_sandstone,0.5990394564000977,critical,11.775466026080107,27.532992324627564,4,False,5.380642843754013,ZONE_B,0.894515990265299,80.3,high
14.591815,18.29684665,57.147823417859485,20.321698285276764,clayey_sandstone,0.5868274808798168,critical,11.775466026080107,16.71292492052449,5,False,19.54224539551112,ZONE_B,0.8842921080610455,80.8,high
0.43518314,18.732029790000002,57.147823417859485,20.321698285276764,clayey_sandstone,0.6099968996778438,critical,11.775466026080107,32.10200179726486,6,False,18.414916865455616,ZONE_B,0.8837822900752141,80.8,high
0.0,18.732029790000002,57.147823417859485,20.321698285276764,clayey_sandstone,0.6163833650975923,critical,11.775466026080107,36.67527178300419,7,False,16.942541407925766,ZONE_B,0.8845401340357448,80.8,high
0.0,18.732029790000002,57.147823417859485,20.321698285276764,clayey_sandstone,0.5815532009121598,critical,11.775466026080107,12.850424432970097,8,False,15.587890591988133,ZONE_B,0.8876647955308109,80.6,high
0.0,18.732029790000002,57.147823417859485,20.321698285276764,clayey_sandstone,0.6030759175069315,critical,11.775466026080107,27.82048145461844,9,False,14.341551675011658,ZONE_B,0.8873452136690734,80.6,high
0.0,18.381196340000002,57.147823417859485,20.321698285276764,clayey_sandstone,0.6261384167953529,critical,11.775466026080107,43.83906336568897,10,False,13.194864515712291,ZONE_B,0.8868567429151428,80.7,high
0.0,15.02699814,57.147823417859485,20.321698285276764,clayey_sandstone,0.6560146412616173,critical,11.775466026080107,64.53905426956052,11,False,12.139861399471744,ZONE_B,0.8858910454253486,80.7,high
0.0,0.43518314,57.147823417859485,20.321698285276764,clayey_sandstone,0.601999198346001,critical,11.775466026080107,27.456445697617845,12,False,11.169211674958099,ZONE_B,0.9495225449350705,77.5,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6455634926545534,critical,11.775466026080107,57.56354753268331,13,False,10.276170817357828,ZONE_B,0.947615333626206,77.6,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5941319314186292,critical,11.775466026080107,22.242616582729333,14,False,9.454533564286917,ZONE_B,0.9513177673483421,77.4,high
17.02425,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.6191959431760901,critical,11.775466026080107,37.56746732138945,15,False,25.722840798747647,ZONE_B,0.8775820183595959,81.1,high
0.0,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.6218323630950124,critical,11.775466026080107,39.6277659760406,16,False,23.666156005287053,ZONE_B,0.8790153734910445,81.0,high
0.0,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.6459745977141697,critical,11.775466026080107,56.478623096851365,17,False,21.77391464841057,ZONE_B,0.8790391021432776,81.0,high
0.0,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.5856110639968379,critical,11.775466026080107,15.116011038219032,18,False,20.032968556885752,ZONE_B,0.8839851372701624,80.8,high
0.0,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.5891737682647802,critical,11.775466026080107,17.7600719369538,19,False,18.43122082920759,ZONE_B,0.8850114221816496,80.7,high
0.0,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.6145220741205354,critical,11.775466026080107,35.391696403799,20,False,16.957541778712088,ZONE_B,0.8846395271849199,80.8,high
0.0,17.02425,57.147823417859485,20.321698285276764,clayey_sandstone,0.589520745201258,critical,11.775466026080107,18.335685491145494,0,False,15.601691599347456,ZONE_B,0.8871789955327188,80.6,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5965219428042267,critical,11.775466026080107,23.305531757730932,1,False,14.354249214748862,ZONE_B,0.9473859659227785,77.6,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6136965269896518,critical,11.775466026080107,35.26948199597762,2,False,13.20654681622704,ZONE_B,0.947249393022005,77.6,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5849152042165437,critical,11.775466026080107,15.574668294313534,3,False,12.15060963481036,ZONE_B,0.9497823300654133,77.5,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6308403423127164,critical,11.775466026080107,47.316917513749196,4,False,11.179100528848513,ZONE_B,0.9477950198508024,77.6,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5981106732701306,critical,11.775466026080107,24.883760710952618,5,False,10.285269002146789,ZONE_B,0.950438040563472,77.5,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5999189571885895,critical,11.775466026080107,26.22689495754315,6,False,9.462904298385267,ZONE_B,0.9509661973087619,77.5,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5904529059232912,critical,11.775466026080107,19.798058757576424,7,False,8.70629224590118,ZONE_B,0.9521158229858352,77.4,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5842891046374846,critical,11.775466026080107,15.636141378167908,8,False,8.010175552971967,ZONE_B,0.9530217412267432,77.3,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6133085309002841,critical,11.775466026080107,35.69676867699251,9,False,7.369717277712209,ZONE_B,0.9517865416867702,77.4,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6155928976271509,critical,11.775466026080107,37.34002390981198,10,False,6.78046721875634,ZONE_B,0.9521060251195407,77.4,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6026358890592958,critical,11.775466026080107,28.481597453292565,11,False,6.238330993193992,ZONE_B,0.953297957730498,77.3,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.66500492014392,critical,11.775466026080107,71.49179899430692,12,False,5.739541586897132,ZONE_B,0.9499644667710221,77.5,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5916373103856611,critical,11.775466026080107,21.021301675266386,13,False,5.280633179557429,ZONE_B,0.9546944853585195,77.3,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5895235400525144,critical,11.775466026080107,19.61587596191718,14,False,4.858417062558098,ZONE_B,0.9551470633575975,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5844312887702969,critical,11.775466026080107,16.15528255536582,15,False,4.469959482346381,ZONE_B,0.9557511486943935,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6321284235919474,critical,11.775466026080107,49.04476059483151,16,False,4.112561255352169,ZONE_B,0.9531832363109765,77.3,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5943628552485293,critical,11.775466026080107,23.076371321344443,17,False,3.7837390128077213,ZONE_B,0.9556896021217455,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.614709630462049,critical,11.775466026080107,37.1243113962846,18,False,3.4812079451488134,ZONE_B,0.9547102350543554,77.3,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5970592103860892,critical,11.775466026080107,25.00234843708753,19,False,3.2028659260973895,ZONE_B,0.9559780390694904,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6008897241356645,critical,11.775466026080107,27.670727552014817,20,False,2.946778906112478,ZONE_B,0.9559476641670973,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5913351263667832,critical,11.775466026080107,21.11892304898031,0,False,2.7111674737162925,ZONE_B,0.9566996454281906,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5999231473039995,critical,11.775466026080107,27.058913896079414,1,False,2.4943944913173675,ZONE_B,0.9563551630034512,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5972386438632726,critical,11.775466026080107,25.23394252388223,2,False,2.2949537196186958,ZONE_B,0.9566694882982624,77.2,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.5848959492122738,critical,11.775466026080107,16.75589524957876,3,False,2.111459351567971,ZONE_B,0.9575474258878756,77.1,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6269781977256494,critical,11.775466026080107,45.756206714156264,4,False,1.9426363831269646,ZONE_B,0.9551685068581173,77.2,high
46.26834,46.26834,57.147823417859485,20.321698285276764,clayey_sandstone,0.615008541976874,critical,11.775466026080107,32.0265629941764,5,False,48.05565175395168,ZONE_B,0.8605602655670844,82.0,high
0.0,46.26834,57.147823417859485,20.321698285276764,clayey_sandstone,0.6373489381092592,critical,11.775466026080107,47.86859759511364,6,False,44.213333987595085,ZONE_B,0.8621995675969778,81.9,high
23.766209,70.034549,57.147823417859485,20.321698285276764,clayey_sandstone,0.613869761942611,critical,11.775466026080107,22.63533439249997,7,False,64.44443998742769,ZONE_B,0.8479536260962607,82.6,high
0.0,70.034549,57.147823417859485,20.321698285276764,clayey_sandstone,0.6042539929564394,critical,11.775466026080107,23.283467222608685,8,False,59.29174706434746,ZONE_B,0.8525119637552973,82.4,high
0.0,70.034549,57.147823417859485,20.321698285276764,clayey_sandstone,0.6030521804690188,critical,11.775466026080107,23.019893851431988,9,False,54.55104072016746,ZONE_B,0.8562499370354631,82.2,high
12.906802,82.941351,57.147823417859485,20.321698285276764,clayey_sandstone,0.6808286040247435,critical,11.775466026080107,69.04668544263048,10,False,63.09618232680685,ZONE_B,0.8450033827028718,82.7,high
0.0,82.941351,57.147823417859485,20.321698285276764,clayey_sandstone,0.6125034028993037,critical,11.775466026080107,29.1120721908245,11,False,58.05129013421206,ZONE_B,0.8529793570322086,82.4,high
0.0,36.673011,57.147823417859485,20.321698285276764,clayey_sandstone,0.656717691794088,critical,11.775466026080107,60.11280262052235,12,False,53.40976525000814,ZONE_B,0.8539323386113296,82.3,high
0.0,36.673011,57.147823417859485,20.321698285276764,clayey_sandstone,0.592336655685567,critical,11.775466026080107,16.284473223747124,13,False,49.139356204933314,ZONE_B,0.8610741517336371,81.9,high
0.0,12.906802,57.147823417859485,20.321698285276764,clayey_sandstone,0.6055173949979115,critical,11.775466026080107,25.828957999205947,14,False,45.21039021482968,ZONE_B,0.9229864208012397,78.9,high
0.0,12.906802,57.147823417859485,20.321698285276764,clayey_sandstone,0.6265185859931183,critical,11.775466026080107,40.72167198745046,15,False,41.59556700036626,ZONE_B,0.9245296465657526,78.8,high
0.0,12.906802,57.147823417859485,20.321698285276764,clayey_sandstone,0.6121946880807261,critical,11.775466026080107,31.253136052081604,16,False,38.26976909202677,ZONE_B,0.927955882677921,78.6,high
16.923323,16.923323,57.147823417859485,20.321698285276764,clayey_sandstone,0.6178398589200599,critical,11.775466026080107,33.4912088417779,17,False,52.13321030227314,ZONE_B,0.8572379770438951,82.1,high
8.998831,25.922154,57.147823417859485,20.321698285276764,clayey_sandstone,0.6156908163177607,critical,11.775466026080107,31.436510566012384,18,False,56.9636999553023,ZONE_B,0.8536303890935778,82.3,high
0.0,25.922154,57.147823417859485,20.321698285276764,clayey_sandstone,0.6072199308885317,critical,11.775466026080107,26.144893542002688,19,False,52.40913398049652,ZONE_B,0.8576578825252099,82.1,high
0.0,25.922154,57.147823417859485,20.321698285276764,clayey_sandstone,0.597276234428726,critical,11.775466026080107,19.79568610058122,20,False,48.2187309943157,ZONE_B,0.8614915721216064,81.9,high
0.0,25.922154,57.147823417859485,20.321698285276764,clayey_sandstone,0.615386504947049,critical,11.775466026080107,32.726167580618046,0,False,44.36337413183399,ZONE_B,0.8633932122757558,81.8,high
0.0,25.922154,57.147823417859485,20.321698285276764,clayey_sandstone,0.6970665168991484,critical,11.775466026080107,89.39770314071717,1,False,40.81627458410487,ZONE_B,0.8612656164775584,81.9,high
0.0,25.922154,57.147823417859485,20.321698285276764,clayey_sandstone,0.6133442885827037,critical,11.775466026080107,32.13012497555456,2,False,37.552785457082486,ZONE_B,0.8687820798688609,81.6,high
0.0,8.998831,57.147823417859485,20.321698285276764,clayey_sandstone,0.6106722364429646,critical,11.775466026080107,30.64725088143912,3,False,34.55023051356202,ZONE_B,0.9309232391023565,78.5,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6125222108894166,critical,11.775466026080107,32.24993656750853,4,False,31.787746608158354,ZONE_B,0.9329493339033375,78.4,high
0.0,0.0,57.147823417859485,20.321698285276764,clayey_sandstone,0.6304208066466619,critical,11.775466026080107,44.8783331542872,5,False,29.24613872048831,ZONE_B,0.9338475866995737,78.3,high
7.085228,7.085228,57.147823417859485,20.321698285276764,clayey_sandstone,0.6295305177182703,critical,11.775466026080107,43.700437460083954,6,False,33.99297457925965,ZONE_B,0.8705698904315092,81.5,high
0.0,7.085228,57.147823417859485,20.321698285276764,clayey_sandstone,0.6021090260985812,critical,11.775466026080107,25.139829139429263,7,False,31.275046398284413,ZONE_B,0.9339668064069274,78.3,high
13.428866,20.514094,57.147823417859485,20.321698285276764,clayey_sandstone,0.6048650534503155,critical,11.775466026080107,25.737511120571945,8,False,42.20329775601451,ZONE_B,0.8656911673956966,81.7,high
0.0,20.514094,57.147823417859485,20.321698285276764,clayey_sandstone,0.6616064982350308,critical,11.775466026080107,65.21438455460822,9,False,38.8289083793594,ZONE_B,0.8649171591469624,81.8,high
0.0,20.514094,57.147823417859485,20.321698285276764,clayey_sandstone,0.6321380487998745,critical,11.775466026080107,45.29013083268295,10,False,35.72432028058334,ZONE_B,0.8690754304835967,81.5,high
0.0,20.514094,57.147823417859485,20.321698285276764,clayey_sandstone,0.5867648552959246,critical,11.775466026080107,14.383432757327864,11,False,32.86796134057976,ZONE_B,0.8739901735605051,81.3,high
1.5651855,22.0792795,57.147823417859485,20.321698285276764,clayey_sandstone,0.6045979557692007,critical,11.775466026080107,26.790771748121934,12,False,31.805169751652933,ZONE_B,0.8737486642893264,81.3,high
0.0,14.9940515,57.147823417859485,20.321698285276764,clayey_sandstone,0.6283745825740298,critical,11.775466026080107,43.46727983474768,13,False,29.262168786345782,ZONE_B,0.9339572115897338,78.3,high
0.0,14.994051500000001,57.147823417859485,20.321698285276764,clayey_sandstone,0.609866607999898,critical,11.775466026080107,31.00001938566729,14,False,26.92249495181796,ZONE_B,0.9368703199706442,78.2,high
0.30755132,1.8727368200000016,57.147823417859485,20.321698285276764,clayey_sandstone,0.5938840309625436,critical,11.775466026080107,20.21303952275686,15,False,25.077442428306266,ZONE_B,0.8795905676621812,81.0,high
0.0,1.8727368200000016,57.147823417859485,20.321698285276764,clayey_sandstone,0.5902980778199863,critical,11.775466026080107,17.982119080326843,16,False,23.072360839351596,ZONE_B,0.9410148123647076,77.9,high
0.0,1.8727368200000016,57.147823417859485,20.321698285276764,clayey_sandstone,0.6207471431480588,critical,11.775466026080107,39.1705687501189,17,False,21.227596722557763,ZONE_B,0.9406257298863655,78.0,high
1.6915324,3.5642692200000017,57.147823417859485,20.321698285276764,clayey_sandstone,0.6108368624200472,critical,11.775466026080107,32.34646912152365,18,False,21.221864200593,ZONE_B,0.8815614003128583,80.9,high
34.185513,36.18459672,57.147823417859485,20.321698285276764,clayey_sandstone,0.6661389909035053,critical,11.775466026080107,66.5650531388429,19,False,53.71057062577758,ZONE_B,0.8531378874740747,82.3,high
0.0,36.18459672,57.147823417859485,20.321698285276764,clayey_sandstone,0.6342824654500822,critical,11.775466026080107,45.13780915448576,20,False,49.41611051080046,ZONE_B,0.8583587741623334,82.1,high
0.0,36.18459672,57.147823417859485,20.321698285276764,clayey_sandstone,0.6090476337447668,critical,11.775466026080107,28.229784569510876,0,False,45.465016468167356,ZONE_B,0.8629192429039036,81.9,high
